IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
8224;9409;7501043130769;30572
8226;3336;7707035510360;30572
8228;10072;7707200903928;30572
8229;4905;7702560015397;30572
8230;2039;7707229970017;30572
8231;3940;7707228362288;30572
8232;8562;7702870053263;30572
8233;12035;7707237630118;30572
8234;10443;7707228360239;30572
8235;6082;7702057073374;30572
8236;756;7703332003109;30572
8237;9118;7702057013585;30572
8238;6168;7702031878421;30572
8239;3082;23412;30572
8240;6358;7792129001343;30572
8241;829;7702031878520;30572
8242;6738;7707056202022;30572
8243;4137;7896014184293;30572
8244;3504;7591257000415;30572
8245;1194;7702057074012;30572
8246;3156;7702057071943;30572
8248;11512;7703153033217;30572
8249;10604;7500435120050;30572
8250;12179;7704768004685;30572
8251;5409;75036492;30572
8252;936;7509546044248;30572
8253;5988;7702007034875;30572
8254;3510;7703752051506;30572
8255;3941;7707228360475;30572
8256;1123;7702057010218;30572
8257;10896;7509546075280;30572
8258;6832;7702057070281;30572
8259;4472;3587381200030;30572
8260;3980;7702057071936;30572
8261;4485;7702560006432;30572
8262;10172;7702132010775;30572
8263;10989;7702425538719;30572
8264;1637;7704588000409;30572
8265;1957;7707200900958;30572
8266;6666;7702605101627;30572
8267;3988;7706569000125;30572
8268;3989;7705713300012;30572
8269;6429;7707019402100;30572
8270;10421;7703153030117;30572
8271;4183;650240010088;30572
8272;4376;4787887;30572
8273;3939;7705959000097;30572
8275;3903;7705959013004;30572
8276;760;7703332003161;30572
8277;2451;7501065057617;30572
8278;2619;7703712030091;30572
8279;6563;7702133101762;30572
8280;5019;7705959010027;30572
8282;3639;7702118801144;30572
8283;12421;7501007528427;30572
8284;3749;7702007212426;30572
8285;4000;028000131708;30572
8286;12184;7703166002576;30572
8287;3215;7705959010034;30572
8288;6769;7707288823941;30572
8289;279;7702184010150;30572
8291;11094;7707274910778;30572
8292;4008;7702045523270;30572
8293;4009;7702045523560;30572
8294;4012;7702045523188;30572
8295;4013;7702045523546;30572
8296;4014;7702045523218;30572
8297;2901;7702973029066;30572
8298;9305;7706263200654;30572
8299;7567;7707200901498;30572
8300;4017;7702018023783;30572
8301;2946;7891010024734;30572
8302;130;7702425533202;30572
8303;3784;150;30572
8304;3781;147;30572
8305;3742;7702007008401;30572
8306;3742;108;30572
8307;9157;7707232095608;30572
8308;8278;7707173600466;30572
8310;3872;7703763200856;30572
8312;9811;7702605102716;30572
8313;4355;9999956;30572
8314;4356;526953;30572
8315;446;7509546020266;30572
8316;4611;3000P;30572
8317;675;7703186070517;30572
8318;3250;7702605101344;30572
8319;10262;8427030004549;30572
8320;498;7702003016240;30572
8322;5897;75034238;30572
8323;4360;03279;30572
8324;5897;75042394;30572
8325;5897;75027513;30572
8326;5584;7703234102856;30572
8327;2453;7501065057815;30572
8328;5897;75027537;30572
8329;5040;55454;30572
8330;9983;7708930070164;30572
8331;4433;7702605101504;30572
8332;10765;7702057074906;30572
8333;3020;4891228530136;30572
8334;3806;7707019420715;30572
8335;5089;7702605101801;30572
8336;5658;7703799341035;30572
8337;4157;7707200909326;30572
8338;4911;7509546048260;30572
8339;5398;7702027435683;30572
8340;6851;7501013118018;30572
8341;1268;7702134503107;30572
8342;6322;7703038050537;30572
8343;9288;7702010420153;30572
8344;9225;7702057707781;30572
8345;9636;7702031900849;30572
8346;3633;7509546012100;30572
8347;2714;7702035915559;30572
8348;6532;7707200901856;30572
8349;498;7707331800486;30572
8350;825;7702031778967;30572
8351;2716;7441026001443;30572
8352;6208;7506195126363;30572
8353;2703;7706263200166;30572
8354;430;7702057102203;30572
8355;3864;7703258010106;30572
8356;11920;7702277120988;30572
8357;2816;7703153024413;30572
8359;945;7591165880086;30572
8360;2816;7703153014520;30572
8361;476;7591165820341;30572
8362;3964;7707019312621;30572
8363;304;7702215130116;30572
8365;9628;7794640171741;30572
8366;4458;7702057074258;30572
8367;11224;7702057863098;30572
8368;4704;7702045490114;30572
8369;4224;7702057074265;30572
8370;4064;7703454921169;30572
8371;4707;7706440000428;30572
8372;9225;7703197050393;30572
8373;4833;7361819980031;30572
8374;574;7702031260318;30572
8375;3623;7702037511018;30572
8376;3623;7702037511032;30572
8377;9083;7702645201844;30572
8378;11712;7709990209297;30572
8379;5816;7707200901108;30572
8380;5174;5400LL;30572
8381;1765;7706569009616;30572
8382;3858;74202300;30572
8383;4357;856966;30572
8384;4842;7702018013500;30572
8385;4843;047400131903;30572
8386;5405;9770123079009;30572
8387;4846;7702018013463;30572
8388;2253;7891024134306;30572
8389;2253;7702010134302;30572
8390;4137;7896014184118;30572
8391;357;7702045512663;30572
8392;357;7702045522631;30572
8393;5745;8901117022898;30572
8394;4862;8480002029032;30572
8395;4863;010722258078;30572
8396;4864;8480002198141;30572
8397;5794;02554;30572
8398;4032;03029;30572
8400;5130;8424094800094;30572
8401;6852;7709990943757;30572
8402;5819;7707200901665;30572
8403;5820;7707200901672;30572
8404;5821;7707200901375;30572
8405;5662;7509546000350;30572
8406;5823;7707200901160;30572
8407;5824;7707200901399;30572
8408;4137;7896014195039;30572
8409;5998;7795323001249;30572
8410;5988;7702007036282;30572
8411;3022;7591066711014;30572
8412;5988;7702007036305;30572
8413;4799;7705959010065;30572
8414;5988;7702007036299;30572
8415;2897;7590002025628;30572
8416;4137;7896014195251;30572
8417;6490;7707232091235;30572
8418;6511;7501298220178;30572
8420;6516;7702010631535;30572
8421;4856;7702502018417;30572
8422;4538;7702502017847;30572
8423;4537;7702502017823;30572
8424;5564;7707305133756;30572
8425;964;7703153000622;30572
8426;10127;7702113006797;30572
8427;4268;7707145300288;30572
8428;9241;2750043500233;30572
8429;2405;7501001301446;30572
8430;9660;2750043500245;30572
8431;4813;7702031878513;30572
8432;5249;7703038050544;30572
8433;9660;2750043500231;30572
8434;6966;7702195086748;30572
8435;3664;24;30572
8436;4257;836558001288;30572
8437;11910;77098320;30572
8438;10166;7703038062431;30572
8439;2899;650240011832;30572
8440;10555;0736085410907;30572
8441;11423;7500435019521;30572
8442;2902;7702006913881;30572
8443;250;7702123800521;30572
8444;4771;7707355053424;30572
8445;4771;7703234103044;30572
8446;4400;3233;30572
8447;5983;7707019344202;30572
8448;2790;7707145301261;30572
8449;5012;7702661355675;30572
8450;5654;037634258064;30572
8451;4269;7707145300059;30572
8452;4270;7706183390039;30572
8453;4271;7707145300325;30572
8454;5803;7610211223001;30572
8455;1034;7702045486148;30572
8456;4273;7707260160071;30572
8457;4274;7707260162372;30572
8458;11781;7509546079080;30572
8459;1414;7702057840419;30572
8460;4275;55555;30572
8461;9978;7702035887184;30572
8462;6936;7707200909456;30572
8464;11369;8411047608043;30572
8465;4277;7707260161894;30572
8466;5857;7703197050263;30572
8467;11379;7613035652583;30572
8471;11387;7702011008039;30572
8472;3034;0422;30572
8473;11305;7706569023063;30572
8474;3037;1000;30572
8475;365;7702045535273;30572
8477;3040;1005;30572
8478;3041;1009;30572
8479;3042;3169;30572
8481;3229;7707177971616;30572
8482;3044;7702313093009;30572
8483;12900;751273771707;30572
8484;3045;4891228530112;30572
8485;3046;7702313665336;30572
8486;5082;7702010410413;30572
8487;3050;7702195131318;30572
8488;4294;7707200909074;30572
8489;4295;7707200909098;30572
8490;2111;7707355051154;30572
8491;7905;872237005277;30572
8492;10985;7702207305485;30572
8493;9269;7702010130632;30572
8494;4299;7707200908275;30572
8496;6765;7707288822357;30572
8497;1074;7702010470080;30572
8498;4306;7702796812005;30572
8499;4307;56588989;30572
8500;4970;7702605103959;30572
8501;8842;7702132009977;30572
8502;8755;7702560030130;30572
8503;3825;7707300933269;30572
8504;4309;7707228360598;30572
8505;1597;7707355052243;30572
8507;11479;7702123006763;30572
8509;6849;7702535010198;30572
8510;3822;7707228361939;30572
8511;11846;7709482841356;30572
8512;8980;7896261012257;30572
8513;4310;7707228360109;30572
8514;8486;7707177970541;30572
8515;11589;7702661391017;30572
8516;5352;7703486035339;30572
8517;5033;8801038123097;30572
8518;2111;7707320980069;30572
8519;7026;7707019313406;30572
8520;1066;7702010410277;30572
8521;2793;7704189101642;30572
8523;11261;7707067620921;30572
8524;4499;7702003247224;30572
8525;8400;7707019413809;30572
8526;10632;7702425801769;30572
8529;3084;7702277021896;30572
8530;3085;1231;30572
8531;3086;1234;30572
8532;8632;7702123007807;30572
8533;6369;7703283402273;30572
8534;3734;100;30572
8535;11781;7509546077208;30572
8537;8923;7702425804371;30572
8538;2792;7707322000154;30572
8539;7894;;30572
8541;8778;7707200901290;30572
8542;5083;7702010410635;30572
8543;8634;7702425801561;30572
8544;4313;15484545;30572
8545;3933;7702005004474;30572
8546;7538;7703281001713;30572
8547;8635;7707101103113;30572
8548;2791;7703454927475;30572
8549;2356;8427030003177;30572
8550;11687;7705366500029;30572
8551;27;7702635620419;30572
8552;3936;78028241;30572
8553;10323;7707177970367;30572
8554;11688;7707232095707;30572
8555;4316;4545545;30572
8556;10535;7703763190164;30572
8557;12324;7702031580010;30572
8558;4092;7702010971525;30572
8559;9981;7708975353581;30572
8560;2123;7709995002305;30572
8561;11056;7702044246811;30572
8562;3334;7706569001634;30572
8563;4390;54545;30572
8564;10326;7792219000829;30572
8565;8853;75047856;30572
8566;5847;012351;30572
8567;1425;7702605101856;30572
8568;2085;7707260161818;30572
8569;6620;7707200907797;30572
8570;4050;442032;30572
8571;953;7591821003552;30572
8572;5739;7702354930387;30572
8573;5740;7702354930370;30572
8574;3757;123;30572
8575;953;7703454122054;30572
8576;6210;7506195167656;30572
8577;10416;7509546054650;30572
8578;11690;7500435106412;30572
8579;134;7702425641754;30572
8580;12748;7707019384116;30572
8581;3810;7706263200098;30572
8582;3811;7703281004318;30572
8583;4520;7707300933207;30572
8584;4040;3800003304054;30572
8585;2614;7703454921183;30572
8586;4303;7702057073602;30572
8587;6455;7591257001184;30572
8588;365;7702045535228;30572
8589;10465;7702031927433;30572
8590;3750;7702007026849;30572
8591;3738;7702007009989;30572
8592;11694;7702031999034;30572
8593;3711;36;30572
8594;2035;7707228361540;30572
8595;11707;7707397791056;30572
8596;1805;7707141317983;30572
8597;3817;7702003247118;30572
8598;2111;7707320980045;30572
8599;7246;7703153017361;30572
8600;3754;7702189029522;30572
8601;3741;7702007001822;30572
8602;2393;7501001133634;30572
8603;12445;650240036965;30572
8604;10271;7703546011808;30572
8605;3823;7707331800226;30572
8606;3824;7707228361557;30572
8607;3880;7702605107247;30572
8608;1395;7702057168070;30572
8609;10193;4048846004451;30572
8610;3827;7707228361533;30572
8611;3828;7702560005961;30572
8612;10250;7702045556322;30572
8613;1356;7702560000010;30572
8614;2976;7702010630293;30572
8615;1758;7706569001627;30572
8617;2976;7702010630774;30572
8618;11723;7702057012311;30572
8619;4806;7707300932187;30572
8620;4092;7702010470240;30572
8621;3745;7802225589109;30572
8622;3833;28;30572
8623;3834;29;30572
8624;2860;7702123003922;30572
8626;4092;7702010470097;30572
8627;4092;7702010470103;30572
8628;3533;7705323111213;30572
8629;6528;7707200907506;30572
8630;6989;7703153000042;30572
8631;3840;49;30572
8632;5132;7706569021571;30572
8633;6773;7702045520972;30572
8634;12226;787579365425;30572
8635;4258;5454545;30572
8636;2261;7891024316177;30572
8637;6697;7702700000030;30572
8638;5892;7501056347307;30572
8639;762;7703332003307;30572
8640;5895;7501056338350;30572
8641;3971;7702027435485;30572
8642;4280;7707200902594;30572
8643;1226;7702132007058;30572
8644;6480;7702090032635;30572
8645;4242;7702678080232;30572
8646;2744;7702057157647;30572
8647;3772;079200173067;30572
8648;4001;792052;30572
8649;4002;079200122249;30572
8650;4112;7707200909975;30572
8651;2786;7707200901894;30572
8652;3765;032134228005;30572
8653;4004;079200230500;30572
8654;4417;7703038060987;30572
8655;902;4042809379051;30572
8656;4873;7501108768562;30572
8657;1220;7702132007355;30572
8658;6258;7702354030872;30572
8659;392;7702057070151;30572
8660;5904;7703038050018;30572
8661;5904;7703038040293;30572
8662;4555;7706569001238;30572
8663;4959;7705959006709;30572
8664;2756;7705959007003;30572
8665;1379;7702605100095;30572
8666;10475;7702277110347;30572
8667;3008;7702010631160;30572
8668;9307;7707331801902;30572
8669;3852;7795320051056;30572
8670;8966;7707200903638;30572
8671;4527;7702018884155;30572
8672;2421;7501035908727;30572
8673;10429;7706142707090;30572
8674;8266;7702870100783;30572
8675;2868;7702031926764;30572
8676;2916;7703153011154;30572
8677;3948;7707194538632;30572
8678;2874;7702031926825;30572
8679;3819;7707331801384;30572
8680;2920;7898422750206;30572
8681;2866;650240011184;30572
8682;2922;7791293995939;30572
8683;2878;7501001159306;30572
8684;2876;7501007417493;30572
8685;2877;7590002008454;30572
8686;2879;7702191654422;30572
8687;2870;7702031926894;30572
8688;1023;7702006652438;30572
8689;2929;4005808851331;30572
8690;7331;7707200904239;30572
8691;2931;4005808850983;30572
8692;5736;5010706009301;30572
8693;3782;148;30572
8694;2934;7707232095202;30572
8695;3067;7702186024667;30572
8696;10368;7702003005442;30572
8697;2936;7890704850888;30572
8698;2939;7701021149343;30572
8699;2940;7701021142733;30572
8700;2147;7791293521596;30572
8701;2838;650240004759;30572
8702;4455;7702031800699;30572
8703;2837;650240004735;30572
8704;8744;7707200904260;30572
8705;4627;7702132002831;30572
8706;2900;7501001355470;30572
8707;2839;650240004742;30572
8708;8605;7702870053195;30572
8709;3597;12123;30572
8710;6512;7509546056432;30572
8711;2948;7702661353015;30572
8713;2950;7702277023944;30572
8714;200;7702605102907;30572
8715;4187;8993379254568;30572
8716;3535;7703153000059;30572
8717;10796;7509997024134;30572
8718;2952;7707233050170;30572
8720;10476;7702277156499;30572
8721;2844;7702035476326;30572
8722;6300;7702037510172;30572
8723;4187;8993379254582;30572
8724;6074;7702007034820;30572
8725;2856;7702035481023;30572
8726;9271;0099176369219;30572
8727;979;77011473;30572
8728;4187;8993379254575;30572
8729;5464;1029;30572
8730;569;7702031139669;30572
8731;3871;7702057844066;30572
8732;3067;7702186023615;30572
8733;3635;7891024316184;30572
8734;2978;7702010630422;30572
8735;2975;7702010130274;30572
8736;8179;7794640171550;30572
8737;1081;7702010630903;30572
8738;2960;7707267909604;30572
8739;4187;8993379254605;30572
8740;1454;7702870000212;30572
8741;2963;1113;30572
8742;11890;7703546015158;30572
8743;10464;7702195333958;30572
8744;2968;7453004907661;30572
8745;10796;7509997024165;30572
8746;3634;7509546008370;30572
8747;10430;7702626214214;30572
8748;2971;7707212040147;30572
8749;11778;7707236670894;30572
8750;10369;7702003005466;30572
8751;327;7702044056106;30572
8752;2463;7501086495122;30572
8753;908;7702078307106;30572
8754;10370;7702003005565;30572
8755;1015;7702003992346;30572
8756;11;7702026031015;30572
8757;3196;7705959013264;30572
8758;4988;7888;30572
8759;4229;7702031952787;30572
8760;10153;7891024316207;30572
8761;4993;55959;30572
8762;5272;4005808024742;30572
8763;1064;7702010344411;30572
8764;3640;7702035406811;30572
8765;2982;7891024130094;30572
8766;529;7702018961504;30572
8767;10477;7702277156505;30572
8768;1015;42210276;30572
8769;6723;7706263003408;30572
8770;1893;7707177970695;30572
8772;2257;7891024136379;30572
8775;2983;7891024136591;30572
8776;4861;010722258092;30572
8778;12197;7702001041404;30572
8779;10096;7891024124628;30572
8780;827;7702031987321;30572
8781;9274;7702010631382;30572
8782;2996;7702035431837;30572
8783;6304;7707081801610;30572
8784;827;7702031794004;30572
8785;5161;7702195000553;30572
8786;9830;7509546070292;30572
8787;9525;7707249336602;30572
8788;7014;7707277580121;30572
8789;6305;7707081801627;30572
